run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
753,155,866,8620,13,27,1363,0,0,3,0,0,0,0,0,0,155,
754,172,958,10431,11,28,1455,0,0,4,2,0,0,0,0,0,172,
755,147,782,8402,17,25,886,0,0,4,2,0,0,0,0,0,147,
756,298,1601,15484,47,92,9335,0,0,6,5,0,0,0,0,0,298,
757,179,1060,10470,43,27,1320,0,0,6,4,2,0,0,0,0,179,
758,309,1623,20741,10,87,2808,0,0,3,2,1,0,0,0,0,309,
759,204,1136,12518,15,27,1886,0,0,8,4,0,0,0,0,0,204,
760,117,651,6906,8,10,415,0,0,3,2,0,0,0,0,0,117,
761,3000,11791,145458,213,1083,53523,0,0,2,0,0,0,0,0,0,3000,
762,75,623,5065,12,6,332,0,0,4,2,1,0,0,0,0,75,
763,65,431,3839,5,2,142,0,0,3,0,0,0,0,0,0,65,
764,297,1429,16517,17,57,2712,0,0,6,3,0,0,0,0,0,297,
765,3000,10668,142480,76,743,42148,0,0,4,2,0,0,0,0,0,3000,
766,156,917,8964,14,17,1032,0,0,6,3,0,0,0,0,0,156,
767,144,796,8632,12,14,541,0,0,4,2,0,0,0,0,0,144,
768,329,1622,19017,12,67,3014,0,0,4,0,0,0,0,0,0,329,
769,165,949,9700,21,29,1920,0,0,5,3,0,0,0,0,0,165,
770,254,1215,14218,15,41,1892,0,0,6,2,1,0,0,0,0,254,
771,181,907,9688,13,26,1449,0,0,6,1,1,0,0,0,0,181,
772,139,797,8831,11,16,942,0,0,5,2,0,0,0,0,0,139,
773,199,1071,12832,16,39,1511,0,0,3,2,0,0,0,0,0,199,
774,395,2063,25852,31,114,4751,0,0,5,2,1,0,0,0,0,395,
775,465,2359,27527,14,84,5027,0,0,4,0,0,0,0,0,0,465,
776,364,1757,20000,27,55,3332,0,0,6,3,1,0,0,0,0,364,
777,3000,10804,143168,106,738,44589,0,0,5,4,0,0,0,0,0,3000,
778,108,700,6235,8,7,473,0,0,2,1,0,0,0,0,0,108,
779,295,1680,18655,25,50,2940,0,0,8,4,1,0,0,0,0,295,
780,177,1057,10524,40,23,1654,0,0,6,2,0,0,0,0,0,177,
781,253,1333,17026,20,25,1872,0,0,11,7,4,0,0,0,0,253,
782,283,1338,14698,25,21,1930,0,0,12,5,2,0,0,0,0,283,
783,370,1738,20313,17,72,4205,0,0,5,2,0,0,0,0,0,370,
784,126,757,8585,12,16,800,0,0,4,2,1,0,0,0,0,126,
785,334,1745,21280,21,72,3429,0,0,7,3,2,0,0,0,0,334,
786,3000,11341,147228,249,1068,65087,0,0,0,0,0,0,0,0,0,3000,
787,205,1201,13123,21,33,1690,0,0,7,3,0,0,0,0,0,205,
788,97,574,6270,7,8,348,0,0,2,1,0,0,0,0,0,97,
789,234,1198,12677,30,25,1817,0,0,7,5,2,0,0,0,0,234,
790,106,664,7415,8,12,476,0,0,3,2,0,0,0,0,0,106,
791,79,484,5246,4,2,141,0,0,2,1,0,0,0,0,0,79,
792,140,791,8973,10,31,1240,0,0,3,2,0,0,0,0,0,140,
793,175,922,11332,9,15,782,0,0,3,1,0,0,0,0,0,175,
794,372,1891,22740,16,82,3910,0,0,6,2,0,0,0,0,0,372,
795,179,1002,10582,10,31,1597,0,0,5,1,0,0,0,0,0,179,
796,188,922,10781,8,22,993,0,0,4,1,0,0,0,0,0,188,
797,113,697,7566,18,20,909,0,0,4,1,1,0,0,0,0,113,
798,219,1276,13287,31,51,2478,0,0,5,3,1,0,0,0,0,219,
799,170,823,9438,8,12,578,0,0,5,3,1,0,0,0,0,170,
800,322,1608,19010,15,64,3561,0,0,7,2,0,0,0,0,0,322,
801,413,2265,24695,19,93,4931,0,0,7,3,0,0,0,0,0,413,
802,196,1015,10263,43,26,1378,0,0,3,2,0,0,0,0,0,196,
803,193,996,11025,41,13,1167,0,0,9,5,2,0,0,0,0,193,
804,112,642,6453,9,13,491,0,0,3,0,0,0,0,0,0,112,
805,126,701,7036,14,19,776,0,0,3,1,0,0,0,0,0,126,
806,179,934,10854,18,26,1737,0,0,10,6,1,0,0,0,0,179,
807,125,755,7912,14,29,1248,0,0,4,3,0,0,0,0,0,125,
808,177,1027,10722,71,54,2867,0,0,4,3,1,0,0,0,0,177,
809,292,1387,16401,23,48,2809,0,0,7,4,1,0,0,0,0,292,
810,433,2019,22709,36,57,3987,0,0,14,6,2,0,0,0,0,433,
811,3000,11320,144441,113,615,44106,0,0,7,5,0,0,0,0,0,3000,
812,356,2166,22570,27,89,4164,0,0,5,2,0,0,0,0,0,356,
813,186,955,10091,13,31,1629,0,0,3,1,0,0,0,0,0,186,
814,104,636,6668,6,14,662,0,0,4,1,0,0,0,0,0,104,
815,95,621,6363,8,16,733,0,0,3,3,0,0,0,0,0,95,
816,186,1069,11658,24,34,1610,0,0,5,3,2,0,0,0,0,186,
817,238,1160,13215,33,34,1931,0,0,7,4,1,0,0,0,0,238,
818,129,775,8689,12,22,1248,0,0,4,3,0,0,0,0,0,129,
819,176,880,9813,9,20,1085,0,0,5,2,0,0,0,0,0,176,
820,220,1201,13563,13,46,1890,0,0,4,1,0,0,0,0,0,220,
821,468,2253,23697,48,78,6358,0,0,13,7,2,0,0,0,0,468,
822,166,991,10223,24,30,2431,0,0,6,3,1,0,0,0,0,166,
823,83,526,5234,5,6,239,0,0,2,0,0,0,0,0,0,83,
824,191,991,11507,9,33,1344,0,0,2,0,0,0,0,0,0,191,
825,3000,11247,140362,279,1089,61520,0,0,1,1,0,0,0,0,0,3000,
826,3000,11023,144225,90,740,43599,0,0,2,2,0,0,0,0,0,3000,
827,232,1198,12116,22,27,1939,0,0,5,1,0,0,0,0,0,232,
828,237,1348,13781,75,51,2650,0,0,9,6,0,0,0,0,0,237,
829,63,428,3693,5,2,139,0,0,3,0,0,0,0,0,0,63,
830,146,764,8476,10,14,554,0,0,3,1,0,0,0,0,0,146,
831,3000,12734,140442,1517,1081,567989,0,0,7,2,0,0,0,0,0,3000,
832,146,895,8250,13,13,851,0,0,5,2,0,0,0,0,0,146,
833,229,1191,13299,16,48,1706,0,0,3,1,0,0,0,0,0,229,
834,307,1688,19149,50,89,4121,0,0,4,2,1,0,0,0,0,307,
835,3000,11041,147367,218,798,44773,0,0,4,2,0,0,0,0,0,3000,
836,237,1124,11716,14,19,899,0,0,4,3,1,0,0,0,0,237,
837,151,866,8891,58,16,905,0,0,4,2,1,0,0,0,0,151,
838,3000,13964,182981,245,826,52599,0,0,7,3,1,0,0,0,0,3000,
839,86,665,5997,49,13,833,0,0,3,2,2,0,0,0,0,86,
840,437,2272,27185,17,116,4784,0,0,4,0,0,0,0,0,0,437,
841,3000,10941,144780,127,761,45501,0,0,0,0,0,0,0,0,0,3000,
842,411,2263,24289,72,62,4089,0,0,9,3,2,0,0,0,0,411,
843,215,1179,12366,28,36,1989,0,0,5,3,2,0,0,0,0,215,
844,85,587,6284,7,7,217,0,0,3,2,1,0,0,0,0,85,
845,450,2315,25710,29,87,5222,0,0,10,4,0,0,0,0,0,450,
846,263,1409,16857,84,31,2307,0,0,8,5,3,0,0,0,0,263,
847,357,1931,20942,43,54,3350,0,0,9,6,1,0,0,0,0,357,
848,165,854,9626,12,30,1386,0,0,2,1,0,0,0,0,0,165,
849,431,2319,25308,29,91,5203,0,0,7,5,0,0,0,0,0,431,
850,399,2132,22985,28,76,4855,0,0,6,3,1,0,0,0,0,399,
851,124,666,6951,5,10,373,0,0,2,0,0,0,0,0,0,124,
852,97,620,6051,12,13,586,0,0,4,2,1,0,0,0,0,97,
853,106,574,5616,9,9,449,0,0,4,2,0,0,0,0,0,106,
854,120,589,7006,4,3,220,0,0,1,0,0,0,0,0,0,120,
855,143,739,7995,16,8,596,0,0,6,2,1,0,0,0,0,143,
856,357,1970,22528,67,85,4122,0,0,5,3,1,0,0,0,0,357,
857,3000,11622,158744,109,1020,57868,0,0,1,0,0,0,0,0,0,3000,
858,110,767,7345,12,16,644,0,0,3,2,0,0,0,0,0,110,
859,142,843,8974,32,12,909,0,0,6,1,1,0,0,0,0,142,
860,239,1225,13177,21,28,2104,0,0,9,4,1,0,0,0,0,239,
861,169,1000,11245,21,25,1189,0,0,6,5,2,0,0,0,0,169,
862,200,1156,10952,75,39,2229,0,0,8,5,1,0,0,0,0,200,
863,238,1293,14758,48,40,2594,0,0,6,4,2,0,0,0,0,238,
864,179,983,11430,15,22,1162,0,0,6,2,0,0,0,0,0,179,
865,144,756,8781,10,13,596,0,0,4,1,0,0,0,0,0,144,
866,144,822,8471,11,21,966,0,0,6,3,1,0,0,0,0,144,
867,3000,10420,142827,76,575,34772,0,0,2,0,0,0,0,0,0,3000,
868,154,899,9267,39,12,768,0,0,7,5,0,0,0,0,0,154,
869,111,779,6885,20,16,793,0,0,5,3,2,0,0,0,0,111,
870,330,1722,19344,17,53,3439,0,0,7,3,1,0,0,0,0,330,
871,208,1187,12575,49,28,2226,0,0,6,1,1,0,0,0,0,208,
872,327,1631,19351,26,74,3496,0,0,6,4,0,0,0,0,0,327,
873,407,2015,23018,34,117,6480,0,0,4,1,0,0,0,0,0,407,
874,181,1003,11642,13,29,1541,0,0,4,3,0,0,0,0,0,181,
875,146,804,9074,11,22,1191,0,0,6,3,0,0,0,0,0,146,
876,209,1070,11516,26,37,2109,0,0,5,2,1,0,0,0,0,209,
877,551,2842,30364,125,168,9306,0,0,6,1,0,0,0,0,0,551,
878,184,1090,10152,20,19,1014,0,0,5,1,1,0,0,0,0,184,
879,308,1654,17682,26,32,3051,0,0,11,5,0,0,0,0,0,308,
880,414,1780,19755,35,44,2450,0,0,8,3,2,0,0,0,0,414,
881,152,843,9861,9,30,1102,0,0,4,2,1,0,0,0,0,152,
882,271,1351,15955,25,35,2208,0,0,8,5,3,0,0,0,0,271,
883,352,1520,18272,11,52,2066,0,0,5,2,0,0,0,0,0,352,
884,247,1262,14087,29,35,2171,0,0,6,2,2,0,0,0,0,247,
885,139,781,9002,20,14,911,0,0,5,5,2,0,0,0,0,139,
886,123,695,7702,33,6,421,0,0,4,3,2,0,0,0,0,123,
887,84,578,5798,43,3,216,0,0,4,3,2,0,0,0,0,84,
888,194,1050,11448,15,26,1598,0,0,8,2,0,0,0,0,0,194,
889,99,506,4822,7,3,202,0,0,3,1,0,0,0,0,0,99,
890,140,681,7424,9,11,451,0,0,4,4,1,0,0,0,0,140,
891,108,656,6685,9,18,715,0,0,5,1,0,0,0,0,0,108,
892,202,1043,11852,44,22,1392,0,0,7,5,2,0,0,0,0,202,
893,172,896,9696,38,12,952,0,0,5,4,3,0,0,0,0,172,
894,102,585,6220,6,8,331,0,0,3,0,0,0,0,0,0,102,
895,134,691,7750,7,6,442,0,0,5,1,0,0,0,0,0,134,
896,293,1503,17311,17,54,3166,0,0,5,1,0,0,0,0,0,293,
897,244,1339,13970,65,36,2633,0,0,9,4,2,0,0,0,0,244,
898,202,1066,11293,17,47,2315,0,0,4,2,0,0,0,0,0,202,
899,146,744,8346,11,12,738,0,0,5,3,1,0,0,0,0,146,
900,3000,11858,146194,150,765,45942,0,0,4,2,1,0,0,0,0,3000,
901,399,2153,23277,73,68,3872,0,0,10,7,1,0,0,0,0,399,
902,503,2301,26963,24,64,4514,0,0,10,4,0,0,0,0,0,503,
903,80,493,4690,4,3,127,0,0,3,0,0,0,0,0,0,80,
904,160,834,7726,12,13,796,0,0,5,3,0,0,0,0,0,160,
905,242,1297,13924,45,29,2351,0,0,8,6,2,0,0,0,0,242,
906,94,595,5314,9,7,441,0,0,4,1,0,0,0,0,0,94,
907,3000,11692,140072,211,1068,59039,0,0,3,1,0,0,0,0,0,3000,
908,188,1115,11751,27,30,1864,0,0,5,3,1,0,0,0,0,188,
909,3000,11275,154411,134,950,49050,0,0,3,1,0,0,0,0,0,3000,
910,273,1548,15773,99,36,2086,0,0,9,6,1,0,0,0,0,273,
911,126,774,7887,9,15,761,0,0,2,2,0,0,0,0,0,126,
912,228,1159,12806,13,35,1755,0,0,9,3,0,0,0,0,0,228,
913,298,1600,17032,42,51,4262,0,0,9,4,2,0,0,0,0,298,
914,3000,10209,144228,79,515,35474,0,0,3,0,0,0,0,0,0,3000,
915,122,753,6611,20,10,488,0,0,5,2,1,0,0,0,0,122,
916,199,1096,12326,23,26,1726,0,0,6,4,1,0,0,0,0,199,
917,381,1970,23085,83,57,3812,0,0,14,8,5,0,0,0,0,381,
918,195,923,10126,32,16,838,0,0,4,3,2,0,0,0,0,195,
919,332,1731,19925,20,71,3267,0,0,5,4,0,0,0,0,0,332,
920,283,1550,17619,15,57,2842,0,0,3,1,0,0,0,0,0,283,
921,139,718,7421,10,15,839,0,0,4,2,0,0,0,0,0,139,
922,3000,10759,145155,83,732,40873,0,0,2,1,0,0,0,0,0,3000,
923,183,1219,10100,83,41,2633,0,0,5,5,1,0,0,0,0,183,
924,177,1081,11180,58,32,1796,0,0,4,2,1,0,0,0,0,177,
925,480,2371,30789,32,137,5239,0,0,6,3,1,0,0,0,0,480,
926,150,861,8158,15,21,1089,0,0,4,3,0,0,0,0,0,150,
927,207,1181,14586,24,45,2108,0,0,5,3,1,0,0,0,0,207,
928,3000,11285,158290,113,1023,57101,0,0,0,0,0,0,0,0,0,3000,
929,133,813,7382,15,14,706,0,0,5,3,0,0,0,0,0,133,
930,249,1507,15024,63,56,2811,0,0,5,4,0,0,0,0,0,249,
931,281,1462,16548,14,57,3011,0,0,5,0,0,0,0,0,0,281,
932,3000,11026,143012,83,692,39692,0,0,4,1,0,0,0,0,0,3000,
933,191,1101,11473,13,33,1770,0,0,4,1,0,0,0,0,0,191,
934,99,675,6187,53,10,424,0,0,3,3,2,0,0,0,0,99,
935,212,1161,12872,59,16,1387,0,0,9,3,2,0,0,0,0,212,
936,96,641,6363,11,16,713,0,0,4,2,0,0,0,0,0,96,
937,253,1349,14707,38,55,2349,0,0,4,2,0,0,0,0,0,253,
938,192,1005,9973,22,26,1624,0,0,8,3,0,0,0,0,0,192,
939,260,1397,15359,22,57,3133,0,0,7,3,1,0,0,0,0,260,
940,120,728,7416,12,16,899,0,0,5,3,0,0,0,0,0,120,
941,210,999,10889,19,17,1188,0,0,5,2,1,0,0,0,0,210,
942,125,722,8048,10,18,716,0,0,2,1,0,0,0,0,0,125,
943,133,766,8194,21,19,1204,0,0,4,3,1,0,0,0,0,133,
944,115,757,7117,56,9,647,0,0,5,2,1,0,0,0,0,115,
945,104,598,6237,26,4,278,0,0,4,2,1,0,0,0,0,104,
946,3000,10907,161279,69,1063,45664,0,0,0,0,0,0,0,0,0,3000,
947,312,1656,18051,22,53,3156,0,0,7,1,0,0,0,0,0,312,
948,289,1644,17298,17,60,3388,0,0,6,2,0,0,0,0,0,289,
949,3000,11460,149825,221,881,48584,0,0,0,0,0,0,0,0,0,3000,
950,111,750,6870,12,8,412,0,0,5,2,1,0,0,0,0,111,
951,267,1417,15674,48,43,2279,0,0,8,4,2,0,0,0,0,267,
952,122,745,7576,51,11,478,0,0,5,2,1,0,0,0,0,122,
953,446,2241,26506,19,87,4752,0,0,7,3,0,0,0,0,0,446,
954,86,558,5808,7,3,145,0,0,2,1,0,0,0,0,0,86,
955,141,833,8413,60,17,899,0,0,5,3,2,0,0,0,0,141,
956,214,1153,11268,43,34,1616,0,0,4,2,2,0,0,0,0,214,
957,228,1148,12406,30,36,1569,0,0,6,6,1,0,0,0,0,228,
958,159,817,8690,21,16,922,0,0,5,5,2,0,0,0,0,159,
959,288,1410,16641,12,53,2215,0,0,8,1,0,0,0,0,0,288,
960,315,1622,17678,31,48,2900,0,0,8,3,2,0,0,0,0,315,
961,105,636,6151,6,17,665,0,0,4,1,0,0,0,0,0,105,
962,118,706,7855,16,14,1048,0,0,6,4,0,0,0,0,0,118,
963,223,978,11291,32,14,848,0,0,7,4,2,0,0,0,0,223,
964,3000,10646,147053,163,831,48266,0,0,1,1,0,0,0,0,0,3000,
965,104,677,6793,9,10,454,0,0,4,1,0,0,0,0,0,104,
966,81,616,5625,7,4,181,0,0,2,1,0,0,0,0,0,81,
967,216,1257,12533,52,31,2013,0,0,7,3,1,0,0,0,0,216,
968,125,786,8452,11,24,791,0,0,3,2,1,0,0,0,0,125,
969,154,784,8957,10,10,653,0,0,4,2,1,0,0,0,0,154,
970,231,1352,14253,34,36,2628,0,0,9,6,3,0,0,0,0,231,
971,282,1549,16343,17,38,2592,0,0,8,3,0,0,0,0,0,282,
972,3000,11091,158499,84,1047,40663,0,0,2,1,0,0,0,0,0,3000,
973,352,1964,21890,33,66,3732,0,0,7,4,1,0,0,0,0,352,
974,242,1285,14126,18,36,2342,0,0,7,1,0,0,0,0,0,242,
975,240,1198,14510,14,34,1671,0,0,8,4,0,0,0,0,0,240,
976,153,882,8501,45,17,1322,0,0,6,4,0,0,0,0,0,153,
977,376,1979,22967,32,84,4577,0,0,8,4,3,0,0,0,0,376,
978,177,964,10308,20,18,1078,0,0,4,3,2,0,0,0,0,177,
979,176,988,10007,15,23,1523,0,0,10,4,1,0,0,0,0,176,
980,303,1567,16566,40,73,5091,0,0,9,4,1,0,0,0,0,303,
981,136,734,7419,14,14,640,0,0,4,2,0,0,0,0,0,136,
982,3000,11302,159508,104,1053,44506,0,0,0,0,0,0,0,0,0,3000,
983,240,1336,13535,41,60,3473,0,0,3,2,0,0,0,0,0,240,
984,113,696,7056,10,16,574,0,0,3,1,0,0,0,0,0,113,
985,182,1050,10955,36,32,2067,0,0,6,3,1,0,0,0,0,182,
986,151,942,10396,14,22,1195,0,0,4,2,0,0,0,0,0,151,
987,3000,11664,164567,85,1024,39936,0,0,2,0,0,0,0,0,0,3000,
988,3000,11514,153678,114,947,57891,0,0,1,0,0,0,0,0,0,3000,
989,126,852,8049,19,13,691,0,0,4,2,1,0,0,0,0,126,
990,125,669,7087,10,7,335,0,0,3,2,1,0,0,0,0,125,
991,3000,11762,144746,410,1064,55159,0,0,3,2,2,0,0,0,0,3000,
992,389,2048,22757,48,76,4181,0,0,10,4,1,0,0,0,0,389,
993,147,867,8799,18,24,1235,0,0,2,1,0,0,0,0,0,147,
994,3000,11459,151754,183,1025,57214,0,0,1,1,0,0,0,0,0,3000,
995,102,665,6985,11,8,437,0,0,3,3,2,0,0,0,0,102,
996,129,836,7456,95,15,645,0,0,4,2,1,0,0,0,0,129,
997,3000,9898,141553,89,569,36937,0,0,3,2,0,0,0,0,0,3000,
998,118,760,7056,12,15,938,0,0,2,0,0,0,0,0,0,118,
999,271,1488,15998,31,26,2276,0,0,7,4,1,0,0,0,0,271,
1000,294,1604,18225,31,56,3335,0,0,8,5,2,0,0,0,0,294,
1001,109,654,6973,7,18,713,0,0,2,1,0,0,0,0,0,109,
1002,136,749,8765,6,16,724,0,0,2,1,0,0,0,0,0,136,
1003,84,525,6510,6,8,260,0,0,3,2,1,0,0,0,0,84,
1004,137,784,9030,9,28,1279,0,0,2,2,0,0,0,0,0,137,
1005,101,611,6585,8,14,622,0,0,3,1,0,0,0,0,0,101,
1006,157,828,10467,8,26,1080,0,0,2,1,0,0,0,0,0,157,
1007,99,634,6462,47,13,536,0,0,2,2,0,0,0,0,0,99,
1008,186,1005,11655,42,19,1250,0,0,6,3,2,0,0,0,0,186,
1009,276,1300,15684,22,37,1626,0,0,7,4,1,0,0,0,0,276,
1010,79,539,4777,9,6,330,0,0,2,1,0,0,0,0,0,79,
1011,229,1144,12793,20,27,1445,0,0,3,2,2,0,0,0,0,229,
1012,80,471,4731,6,5,247,0,0,2,1,0,0,0,0,0,80,
1013,97,587,6724,8,14,353,0,0,1,1,0,0,0,0,0,97,
1014,159,908,9814,16,33,1538,0,0,3,2,0,0,0,0,0,159,
1015,68,435,4464,4,2,164,0,0,2,0,0,0,0,0,0,68,
1016,158,847,9205,16,28,1551,0,0,2,0,0,0,0,0,0,158,
1017,147,904,9416,44,23,1230,0,0,4,2,0,0,0,0,0,147,
1018,127,714,7562,12,23,836,0,0,3,2,0,0,0,0,0,127,
1019,178,926,10891,16,14,1046,0,0,5,3,1,0,0,0,0,178,
1020,134,697,7453,7,12,585,0,0,3,1,0,0,0,0,0,134,
1021,180,937,10519,19,25,1229,0,0,5,3,2,0,0,0,0,180,
1022,169,935,10953,6,37,1219,0,0,3,1,0,0,0,0,0,169,
1023,113,630,7531,4,6,509,0,0,3,1,0,0,0,0,0,113,
1024,97,577,6688,10,10,339,0,0,3,2,1,0,0,0,0,97,
1025,97,533,5429,7,7,399,0,0,2,1,0,0,0,0,0,97,
1026,154,959,9435,73,24,1205,0,0,3,2,2,0,0,0,0,154,
1027,139,810,8044,9,27,1269,0,0,3,1,0,0,0,0,0,139,
1028,123,638,7520,8,12,370,0,0,2,2,1,0,0,0,0,123,
1029,218,1213,13114,46,33,2020,0,0,5,2,2,0,0,0,0,218,
1030,139,788,8535,9,18,884,0,0,3,2,0,0,0,0,0,139,
1031,159,875,10174,15,35,1771,0,0,2,1,0,0,0,0,0,159,
1032,161,865,10212,10,28,1202,0,0,2,0,0,0,0,0,0,161,
1033,156,729,8164,19,14,585,0,0,5,3,1,0,0,0,0,156,
1034,181,875,10209,10,14,776,0,0,3,0,0,0,0,0,0,181,
1035,118,704,7287,7,15,894,0,0,3,1,0,0,0,0,0,118,
1036,152,830,9775,4,30,1039,0,0,2,1,0,0,0,0,0,152,
1037,303,1552,18705,23,59,3500,0,0,10,5,1,0,0,0,0,303,
1038,106,594,6149,4,10,479,0,0,3,1,0,0,0,0,0,106,
1039,81,479,5366,5,3,157,0,0,3,0,0,0,0,0,0,81,
1040,170,838,9927,16,29,1117,0,0,4,3,1,0,0,0,0,170,
1041,328,1576,17573,32,39,2556,0,0,9,5,1,0,0,0,0,328,
1042,113,639,7095,4,8,463,0,0,2,0,0,0,0,0,0,113,
1043,198,1089,11968,14,27,1684,0,0,4,2,1,0,0,0,0,198,
1044,112,666,7910,6,13,696,0,0,4,3,1,0,0,0,0,112,
1045,65,408,4202,3,2,159,0,0,2,0,0,0,0,0,0,65,
1046,104,572,6329,5,9,422,0,0,4,1,0,0,0,0,0,104,
1047,184,1002,11370,11,33,1746,0,0,2,2,0,0,0,0,0,184,
1048,119,662,7649,7,10,472,0,0,2,2,0,0,0,0,0,119,
1049,284,1182,13614,15,37,1958,0,0,4,3,0,0,0,0,0,284,
1050,183,924,11667,8,34,1309,0,0,1,0,0,0,0,0,0,183,
1051,110,608,7119,5,10,588,0,0,4,2,0,0,0,0,0,110,
1052,130,704,7600,11,13,648,0,0,2,1,0,0,0,0,0,130,
1053,290,1415,15529,43,39,3535,0,0,12,4,2,0,0,0,0,290,
1054,115,676,6694,38,18,918,0,0,2,1,0,0,0,0,0,115,
1055,127,715,8561,3,16,577,0,0,0,0,0,0,0,0,0,127,
1056,110,596,6313,8,11,440,0,0,3,1,0,0,0,0,0,110,
1057,293,1307,15519,62,26,2212,0,0,8,5,2,0,0,0,0,293,
1058,281,1398,16405,29,49,3608,0,0,10,4,1,0,0,0,0,281,
1059,157,779,9011,20,15,792,0,0,4,2,2,0,0,0,0,157,
1060,97,566,6424,9,10,316,0,0,2,2,1,0,0,0,0,97,
1061,161,842,9786,11,25,1397,0,0,5,2,1,0,0,0,0,161,
1062,195,862,9846,35,12,669,0,0,4,2,1,0,0,0,0,195,
1063,147,772,8944,8,16,825,0,0,2,2,0,0,0,0,0,147,
1064,97,570,5876,36,6,250,0,0,3,2,1,0,0,0,0,97,
1065,108,671,6858,9,13,611,0,0,4,2,0,0,0,0,0,108,
1066,108,557,6166,6,6,280,0,0,3,1,1,0,0,0,0,108,
1067,128,663,7715,5,19,535,0,0,2,0,0,0,0,0,0,128,
1068,96,538,6304,5,8,288,0,0,1,1,0,0,0,0,0,96,
1069,192,997,11757,11,40,1793,0,0,4,1,0,0,0,0,0,192,
1070,275,1285,15254,29,37,4513,0,0,10,3,0,0,0,0,0,275,
1071,165,885,10382,13,34,1637,0,0,4,1,0,0,0,0,0,165,
1072,142,692,7319,12,20,975,0,0,2,1,0,0,0,0,0,142,
1073,170,871,10417,6,16,1077,0,0,4,1,0,0,0,0,0,170,
1074,141,732,8519,8,16,750,0,0,3,1,0,0,0,0,0,141,
1075,204,953,11170,18,25,1158,0,0,1,1,1,0,0,0,0,204,
1076,116,700,7919,8,11,838,0,0,4,2,0,0,0,0,0,116,
1077,196,1073,13083,9,34,1434,0,0,6,1,0,0,0,0,0,196,
1078,157,900,10086,7,24,1261,0,0,2,1,0,0,0,0,0,157,
1079,129,738,8496,6,14,700,0,0,4,1,0,0,0,0,0,129,
1080,106,540,5732,3,6,164,0,0,1,0,0,0,0,0,0,106,
1081,117,672,6845,47,10,385,0,0,3,2,1,0,0,0,0,117,
1082,95,592,6609,4,9,466,0,0,1,0,0,0,0,0,0,95,
1083,149,808,9339,10,34,1779,0,0,2,1,0,0,0,0,0,149,
1084,197,1052,12098,17,42,2195,0,0,3,2,0,0,0,0,0,197,
1085,135,717,8521,10,13,802,0,0,3,1,0,0,0,0,0,135,
1086,128,659,7526,8,12,507,0,0,2,1,0,0,0,0,0,128,
1087,240,1231,14085,9,24,1658,0,0,4,3,0,0,0,0,0,240,
1088,238,1224,14314,14,48,2206,0,0,5,2,0,0,0,0,0,238,
1089,99,588,6830,7,15,384,0,0,2,1,0,0,0,0,0,99,
1090,157,759,8598,8,14,595,0,0,2,1,0,0,0,0,0,157,
1091,90,478,5093,2,4,133,0,0,2,0,0,0,0,0,0,90,
1092,157,751,8402,36,11,701,0,0,4,2,1,0,0,0,0,157,
1093,127,667,7210,7,10,645,0,0,3,0,0,0,0,0,0,127,
1094,191,804,9586,4,14,614,0,0,2,0,0,0,0,0,0,191,
1095,150,829,8728,38,22,1141,0,0,4,2,1,0,0,0,0,150,
1096,147,741,8466,7,23,894,0,0,1,1,0,0,0,0,0,147,
1097,174,901,10635,9,29,1316,0,0,2,1,0,0,0,0,0,174,
1098,85,514,5815,10,9,417,0,0,3,2,1,0,0,0,0,85,
1099,158,815,10175,8,25,1002,0,0,2,2,0,0,0,0,0,158,
1100,274,1356,15552,22,32,1940,0,0,10,5,1,0,0,0,0,274,
1101,274,1426,16447,33,29,2437,0,0,12,7,3,0,0,0,0,274,
1102,103,536,5934,4,5,146,0,0,2,1,0,0,0,0,0,103,
1103,95,563,6498,4,10,334,0,0,2,1,0,0,0,0,0,95,
1104,125,698,8630,8,16,860,0,0,6,6,2,0,0,0,0,125,
1105,412,1672,19517,54,44,2426,0,0,6,3,2,0,0,0,0,412,
1106,108,698,7138,64,13,562,0,0,4,3,1,0,0,0,0,108,
1107,83,494,4993,10,7,413,0,0,2,2,0,0,0,0,0,83,
1108,105,571,5990,11,7,477,0,0,3,0,0,0,0,0,0,105,
1109,130,765,8805,16,23,851,0,0,4,4,1,0,0,0,0,130,
1110,83,499,4996,3,6,269,0,0,2,0,0,0,0,0,0,83,
1111,97,544,6180,6,7,287,0,0,2,1,0,0,0,0,0,97,
1112,249,1088,11628,35,11,970,0,0,5,3,1,0,0,0,0,249,
1113,127,671,7630,10,12,605,0,0,3,1,0,0,0,0,0,127,
1114,198,1082,13157,9,35,1276,0,0,4,2,0,0,0,0,0,198,
1115,171,928,10634,9,26,1243,0,0,3,2,1,0,0,0,0,171,
1116,84,467,5499,4,2,93,0,0,2,1,0,0,0,0,0,84,
1117,69,434,4802,7,2,93,0,0,2,1,0,0,0,0,0,69,
1118,113,632,7526,9,16,543,0,0,2,1,1,0,0,0,0,113,
1119,143,790,9133,7,22,1037,0,0,4,1,0,0,0,0,0,143,
1120,136,712,8005,8,13,594,0,0,3,1,0,0,0,0,0,136,
1121,157,774,9068,5,8,611,0,0,3,0,0,0,0,0,0,157,
1122,136,694,8125,11,19,929,0,0,4,2,0,0,0,0,0,136,
